event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
30363297,O Gavrila v C Scholl,2021-03-18,11:30:00,9627029,C Scholl,9636570,O Gavrila,C Scholl,9627029,TRUE,1.42,1.37,1.37,1.37,1.46,3,2021_134
30363297,O Gavrila v C Scholl,2021-03-18,11:30:00,9627029,C Scholl,9636570,O Gavrila,O Gavrila,9636570,FALSE,3.35,3.1,3.1,3.05,3.2,4,2021_135
30354085,Dimitrov/Paul v Ram/Salisbury,2021-03-14,16:00:00,38815681,Dimitrov/Paul,22229228,Ram/Salisbury,Ram/Salisbury,22229228,FALSE,1.52,1.37,1.36,1.31,1.31,13,2021_136
30354085,Dimitrov/Paul v Ram/Salisbury,2021-03-14,16:00:00,38815681,Dimitrov/Paul,22229228,Ram/Salisbury,Dimitrov/Paul,38815681,TRUE,2.9,3.5,3.5,4,4,7,2021_137
30362311,Pouille v Marchenko,2021-03-18,9:00:00,3691700,Illya Marchenko,7031400,Lucas Pouille,Illya Marchenko,3691700,TRUE,2.2,2.12,2.16,2.08,2.28,20,2021_138
30362311,Pouille v Marchenko,2021-03-18,9:00:00,3691700,Illya Marchenko,7031400,Lucas Pouille,Lucas Pouille,7031400,FALSE,1.79,1.83,1.88,1.92,1.74,33,2021_139
30360821,Kuzmova/Schmiedlova v Dolehide/Muhammad,2021-03-18,23:00:00,38827656,Dolehide/Muhammad,18351565,Kuzmova/Schmiedlova,Kuzmova/Schmiedlova,18351565,FALSE,2.22,2.22,2.06,2.12,2.22,5,2021_140
30360821,Kuzmova/Schmiedlova v Dolehide/Muhammad,2021-03-18,23:00:00,38827656,Dolehide/Muhammad,18351565,Kuzmova/Schmiedlova,Dolehide/Muhammad,38827656,TRUE,1.73,1.95,1.68,1.68,1.75,9,2021_141
30362918,Barrere/Olivetti v Molchanov/Stakhovsky,2021-03-18,17:00:00,11730502,Barrere/Olivetti,7659638,Molchanov/Stakhovsky,Barrere/Olivetti,11730502,TRUE,1.83,,,,1.83,0,2021_142
30360365,Kichenok/Olaru v Rodionova/Der Hoek,2021-03-17,23:00:00,9518473,Kichenok/Olaru,38821908,Rodionova/Der Hoek,Kichenok/Olaru,9518473,TRUE,1.37,,,,1.37,0,2021_143
30360365,Kichenok/Olaru v Rodionova/Der Hoek,2021-03-17,23:00:00,9518473,Kichenok/Olaru,38821908,Rodionova/Der Hoek,Rodionova/Der Hoek,38821908,FALSE,1.84,,,,1.84,0,2021_144
30360309,Chardy/Martin v Mektic/Pavic,2021-03-17,6:00:00,10916193,Chardy/Martin,7024649,Mektic/Pavic,Mektic/Pavic,7024649,FALSE,1.84,1.62,1.62,1.8,1.59,14,2021_145
30360309,Chardy/Martin v Mektic/Pavic,2021-03-17,6:00:00,10916193,Chardy/Martin,7024649,Mektic/Pavic,Chardy/Martin,10916193,TRUE,2.2,2.24,2.24,2.24,2.56,11,2021_146
30363329,E Dartron v J Mikulskyte,2021-03-18,12:45:00,9638214,E Dartron,9635390,J Mikulskyte,J Mikulskyte,9635390,FALSE,1.61,,,,1.61,0,2021_147
30359011,Se Korda v F Auger-Aliassime,2021-03-17,16:00:00,12210252,Felix Auger-Aliassime,10902223,Sebastian Korda,Sebastian Korda,10902223,FALSE,2.8,2.3,2.54,2.52,2.52,70,2021_148
30359011,Se Korda v F Auger-Aliassime,2021-03-17,16:00:00,12210252,Felix Auger-Aliassime,10902223,Sebastian Korda,Felix Auger-Aliassime,12210252,TRUE,1.78,1.7,1.65,1.67,1.65,87,2021_149
30361287,Tsitsipas v Isner,2021-03-18,16:00:00,2474763,John Isner,9193006,Stefanos Tsitsipas,John Isner,2474763,TRUE,4.5,4.6,4.4,4.6,4.8,40,2021_150
30361287,Tsitsipas v Isner,2021-03-18,16:00:00,2474763,John Isner,9193006,Stefanos Tsitsipas,Stefanos Tsitsipas,9193006,FALSE,1.28,1.28,1.28,1.28,1.27,38,2021_151
30363328,E Cascino v F Jorge,2021-03-18,11:15:00,9628079,E Cascino,10350493,F Jorge,F Jorge,10350493,FALSE,2.1,1.86,1.86,1.86,1.74,3,2021_152
30363328,E Cascino v F Jorge,2021-03-18,11:15:00,9628079,E Cascino,10350493,F Jorge,E Cascino,9628079,TRUE,2.12,,,,2.12,0,2021_153
30361211,Musetti v Tiafoe,2021-03-18,16:00:00,19924839,Frances Tiafoe,13834991,Lorenzo Musetti,Lorenzo Musetti,13834991,FALSE,2.48,2.44,2.36,2.52,2.54,77,2021_154
30361211,Musetti v Tiafoe,2021-03-18,16:00:00,19924839,Frances Tiafoe,13834991,Lorenzo Musetti,Frances Tiafoe,19924839,TRUE,1.72,1.68,1.72,1.67,1.68,71,2021_155
30363196,N Han v T Wurth,2021-03-18,7:00:00,8842649,N Han,27694860,T Wurth,N Han,8842649,TRUE,1.7,1.66,1.51,1.5,1.47,7,2021_156
30363196,N Han v T Wurth,2021-03-18,7:00:00,8842649,N Han,27694860,T Wurth,T Wurth,27694860,FALSE,2.52,,,,2.52,0,2021_157
30362411,Gasanova v Pavlyuchenkova,2021-03-17,23:00:00,9634129,Anastasia Gasanova,11057836,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,11057836,FALSE,1.18,1.18,1.17,1.18,1.15,58,2021_158
30362411,Gasanova v Pavlyuchenkova,2021-03-17,23:00:00,9634129,Anastasia Gasanova,11057836,Anastasia Pavlyuchenkova,Anastasia Gasanova,9634129,TRUE,6.2,6.8,6.4,6.6,7,32,2021_159
30362876,L Harris v Nishikori,2021-03-18,15:00:00,19924834,Kei Nishikori,11313212,Lloyd Harris,Lloyd Harris,11313212,FALSE,1.4,2.08,2.08,2.12,2.1,100,2021_160
30362876,L Harris v Nishikori,2021-03-18,15:00:00,19924834,Kei Nishikori,11313212,Lloyd Harris,Kei Nishikori,19924834,TRUE,3.5,1.89,1.91,1.89,1.91,148,2021_161
30362472,Karatsev v Sinner,2021-03-18,6:00:00,7659748,Aslan Karatsev,10372253,Jannik Sinner,Aslan Karatsev,7659748,TRUE,2.5,2.58,2.72,2.74,2.62,91,2021_162
30362472,Karatsev v Sinner,2021-03-18,6:00:00,7659748,Aslan Karatsev,10372253,Jannik Sinner,Jannik Sinner,10372253,FALSE,1.67,1.63,1.62,1.56,1.62,95,2021_163
30363139,King/Reese v Krueger/Redlicki,2021-03-18,22:00:00,18219719,King/Reese,38812504,Krueger/Redlicki,King/Reese,18219719,TRUE,1.81,1.79,1.79,1.79,1.74,4,2021_164
30363139,King/Reese v Krueger/Redlicki,2021-03-18,22:00:00,18219719,King/Reese,38812504,Krueger/Redlicki,Krueger/Redlicki,38812504,FALSE,2.22,2.26,2.26,2.26,2.34,2,2021_165
30360784,Kolar v Barrere,2021-03-17,9:00:00,8842295,Gregoire Barrere,8575039,Zdenek Kolar,Gregoire Barrere,8842295,TRUE,1.3,1.33,1.33,1.29,1.25,19,2021_166
30360784,Kolar v Barrere,2021-03-17,9:00:00,8842295,Gregoire Barrere,8575039,Zdenek Kolar,Zdenek Kolar,8575039,FALSE,4,5.1,5.1,5.1,5.4,3,2021_167
30362622,Martinez/Oliveira v Arias/Zeballos,2021-03-18,14:00:00,17285300,Arias/Zeballos,19713459,Martinez/Oliveira,Martinez/Oliveira,19713459,FALSE,2.16,,,,2.16,0,2021_168
30362622,Martinez/Oliveira v Arias/Zeballos,2021-03-18,14:00:00,17285300,Arias/Zeballos,19713459,Martinez/Oliveira,Arias/Zeballos,17285300,TRUE,1.86,,,,1.86,0,2021_169
30362933,Vesnina/Zvonareva v Christian/Santamaria,2021-03-18,23:00:00,10221543,Christian/Santamaria,9413540,Vesnina/Zvonareva,Vesnina/Zvonareva,9413540,FALSE,1.5,1.45,1.44,1.44,1.4,6,2021_170
30362933,Vesnina/Zvonareva v Christian/Santamaria,2021-03-18,23:00:00,10221543,Christian/Santamaria,9413540,Vesnina/Zvonareva,Christian/Santamaria,10221543,TRUE,2.92,2.5,3.25,3.3,3.7,7,2021_171
30361121,Koepfer v Raonic,2021-03-18,16:00:00,9953145,Dominik Koepfer,4105819,Milos Raonic,Milos Raonic,4105819,FALSE,1.14,1.16,1.15,1.14,1.15,29,2021_172
30361121,Koepfer v Raonic,2021-03-18,16:00:00,9953145,Dominik Koepfer,4105819,Milos Raonic,Dominik Koepfer,9953145,TRUE,7.8,7.2,8,8.2,7.6,25,2021_173
30360803,P Sousa v Meligeni Rodrigues Alve,2021-03-17,14:00:00,9712909,Felipe Meligeni Rodrigues Alves,2395048,Pedro Sousa,Pedro Sousa,2395048,FALSE,1.42,1.46,1.46,1.48,1.58,13,2021_174
30360803,P Sousa v Meligeni Rodrigues Alve,2021-03-17,14:00:00,9712909,Felipe Meligeni Rodrigues Alves,2395048,Pedro Sousa,Felipe Meligeni Rodrigues Alves,9712909,TRUE,2.98,2.94,2.9,2.9,2.74,9,2021_175
30362969,E Gomez v Eubanks,2021-03-18,16:00:00,7445660,Christopher Eubanks,4994250,Emilio Gomez,Christopher Eubanks,7445660,TRUE,1.45,1.49,1.51,1.51,1.48,5,2021_176
30362969,E Gomez v Eubanks,2021-03-18,16:00:00,7445660,Christopher Eubanks,4994250,Emilio Gomez,Emilio Gomez,4994250,FALSE,2.96,3.1,3.1,3.1,3.1,1,2021_177
30363270,J Markova v A Moratelli,2021-03-18,8:30:00,9628072,A Moratelli,12076976,J Markova,J Markova,12076976,FALSE,1.42,,,,1.42,0,2021_178
30363277,A Sukhotina v Y Miyazaki,2021-03-18,8:30:00,12378130,A Sukhotina,9631281,Y Miyazaki,A Sukhotina,12378130,TRUE,6.8,,,,6.8,0,2021_179
30363277,A Sukhotina v Y Miyazaki,2021-03-18,8:30:00,12378130,A Sukhotina,9631281,Y Miyazaki,Y Miyazaki,9631281,FALSE,1.08,,,,1.08,0,2021_180
30359577,Rakhimova v Kudermetova,2021-03-16,23:00:00,11144238,Kamilla Rakhimova,8279497,Veronika Kudermetova,Kamilla Rakhimova,11144238,TRUE,2,5,5.3,4.5,4.5,40,2021_181
30359577,Rakhimova v Kudermetova,2021-03-16,23:00:00,11144238,Kamilla Rakhimova,8279497,Veronika Kudermetova,Veronika Kudermetova,8279497,FALSE,2,1.25,1.22,1.26,1.27,77,2021_182
30363276,F Ostlund v D Spiteri,2021-03-18,8:30:00,9638424,D Spiteri,9631574,F Ostlund,D Spiteri,9638424,TRUE,1.31,,,,1.31,0,2021_183
30363271,S Hosogi v S Rutlauka,2021-03-18,8:30:00,15567452,S Hosogi,25080620,S Rutlauka,S Rutlauka,25080620,FALSE,1.34,,,,1.34,0,2021_184
30363240,Fratangelo v Galarneau,2021-03-18,20:00:00,9323645,Alexis Galarneau,7593723,Bjorn Fratangelo,Alexis Galarneau,9323645,TRUE,3.25,2.96,2.96,3.2,3.2,7,2021_185
30363240,Fratangelo v Galarneau,2021-03-18,20:00:00,9323645,Alexis Galarneau,7593723,Bjorn Fratangelo,Bjorn Fratangelo,7593723,FALSE,1.44,1.51,1.51,1.4,1.47,13,2021_186
30381520,Garin v Cilic,2021-03-26,15:00:00,23814703,Cristian Garin,2263681,Marin Cilic,Cristian Garin,23814703,TRUE,2.14,2.1,2.04,2,2.26,98,2021_187
30381520,Garin v Cilic,2021-03-26,15:00:00,23814703,Cristian Garin,2263681,Marin Cilic,Marin Cilic,2263681,FALSE,1.84,1.9,1.96,2,1.79,103,2021_188
30385383,L Jeanjean v S Cakarevic,2021-03-27,13:30:00,20949351,L Jeanjean,10116458,S Cakarevic,S Cakarevic,10116458,FALSE,2.28,,,,2.28,0,2021_189
30385383,L Jeanjean v S Cakarevic,2021-03-27,13:30:00,20949351,L Jeanjean,10116458,S Cakarevic,L Jeanjean,20949351,TRUE,1.37,,,,1.37,0,2021_190
30382905,L Klein v Milojevic,2021-03-27,9:00:00,9635456,Lukas Klein,8535963,Nikola Milojevic,Lukas Klein,9635456,TRUE,1.99,1.93,1.9,1.87,2.08,40,2021_191
30382905,L Klein v Milojevic,2021-03-27,9:00:00,9635456,Lukas Klein,8535963,Nikola Milojevic,Nikola Milojevic,8535963,FALSE,1.89,2.06,2.06,2.06,1.92,22,2021_192
30371302,Milan Krish v Abbie Myers,2021-03-27,2:00:00,9123273,Abbie Myers,18848449,Milan Krish,Milan Krish,18848449,FALSE,34,,,,34,0,2021_193
30371302,Milan Krish v Abbie Myers,2021-03-27,2:00:00,9123273,Abbie Myers,18848449,Milan Krish,Abbie Myers,9123273,TRUE,1.03,1.01,1.01,1.01,1.01,1,2021_194
30375138,Daniell/Oswald v Murray/Soares,2021-03-23,15:00:00,26157235,Daniell/Oswald,10682718,Murray/Soares,Daniell/Oswald,26157235,TRUE,3.5,3.2,3.2,3.2,3.3,3,2021_195
30375138,Daniell/Oswald v Murray/Soares,2021-03-23,15:00:00,26157235,Daniell/Oswald,10682718,Murray/Soares,Murray/Soares,10682718,FALSE,1.33,1.32,1.32,1.32,1.43,9,2021_196
30385382,C Rosatello v L Bronzetti,2021-03-27,12:00:00,9627107,C Rosatello,11240768,L Bronzetti,C Rosatello,9627107,TRUE,1.58,,,,1.58,0,2021_197
30375152,Kontinen/Roger-Vasselin v Arevalo/Tecau,2021-03-23,15:00:00,38912879,Arevalo/Tecau,26473072,Kontinen/Roger-Vasselin,Kontinen/Roger-Vasselin,26473072,FALSE,1.35,1.32,1.32,1.41,1.39,3,2021_198
30375152,Kontinen/Roger-Vasselin v Arevalo/Tecau,2021-03-23,15:00:00,38912879,Arevalo/Tecau,26473072,Kontinen/Roger-Vasselin,Arevalo/Tecau,38912879,TRUE,3.35,4.1,4.1,3.6,3.3,6,2021_199
30381749,Musetti v Paire,2021-03-27,15:00:00,3911345,Benoit Paire,13834991,Lorenzo Musetti,Lorenzo Musetti,13834991,FALSE,1.18,1.29,1.25,1.24,1.22,38,2021_200
30381749,Musetti v Paire,2021-03-27,15:00:00,3911345,Benoit Paire,13834991,Lorenzo Musetti,Benoit Paire,3911345,TRUE,4.4,4.5,4.5,5.3,5.5,26,2021_201
30377340,Rus/Bertens v Krejcikova/Siniakova,2021-03-24,23:00:00,8686702,Krejcikova/Siniakova,38922646,Rus/Bertens,Krejcikova/Siniakova,8686702,TRUE,1.5,1.43,1.43,1.43,1.53,2,2021_202
30377340,Rus/Bertens v Krejcikova/Siniakova,2021-03-24,23:00:00,8686702,Krejcikova/Siniakova,38922646,Rus/Bertens,Rus/Bertens,38922646,FALSE,2.92,,,,2.92,0,2021_203
30386884,Garcia/Podoroska v Hradecka/Pliskova,2021-03-27,19:30:00,38378430,Garcia/Podoroska,35494321,Hradecka/Pliskova,Garcia/Podoroska,38378430,TRUE,1.98,,,,1.98,0,2021_204
30386884,Garcia/Podoroska v Hradecka/Pliskova,2021-03-27,19:30:00,38378430,Garcia/Podoroska,35494321,Hradecka/Pliskova,Hradecka/Pliskova,35494321,FALSE,1.83,,,,1.83,0,2021_205
30379818,McDonald v Isner,2021-03-25,15:00:00,2474763,John Isner,10691901,Mackenzie McDonald,John Isner,2474763,TRUE,1.7,2.18,2.18,2.12,2.08,69,2021_206
30379818,McDonald v Isner,2021-03-25,15:00:00,2474763,John Isner,10691901,Mackenzie McDonald,Mackenzie McDonald,10691901,FALSE,1.94,1.87,1.85,1.87,1.91,107,2021_207
30381257,Muhammad/Pegula v Melichar/Schuurs,2021-03-25,23:00:00,36018913,Melichar/Schuurs,36193724,Muhammad/Pegula,Muhammad/Pegula,36193724,FALSE,2.54,,,,2.54,0,2021_208
30381257,Muhammad/Pegula v Melichar/Schuurs,2021-03-25,23:00:00,36018913,Melichar/Schuurs,36193724,Muhammad/Pegula,Melichar/Schuurs,36018913,TRUE,1.46,1.42,1.42,1.42,1.44,2,2021_209
30381859,Halep v Sevastova,2021-03-26,23:00:00,2422070,Anastasija Sevastova,4625563,Simona Halep,Simona Halep,4625563,FALSE,1.25,1.26,1.24,1.24,1.25,24,2021_210
30381859,Halep v Sevastova,2021-03-26,23:00:00,2422070,Anastasija Sevastova,4625563,Simona Halep,Anastasija Sevastova,2422070,TRUE,5.1,4.9,5,5,4.4,20,2021_211
30381693,Kudermetova v Sabalenka,2021-03-26,23:00:00,9628840,Aryna Sabalenka,8279497,Veronika Kudermetova,Aryna Sabalenka,9628840,TRUE,1.45,1.4,1.4,1.38,1.4,75,2021_212
30381693,Kudermetova v Sabalenka,2021-03-26,23:00:00,9628840,Aryna Sabalenka,8279497,Veronika Kudermetova,Veronika Kudermetova,8279497,FALSE,3.2,3.35,3.5,3.55,3.55,31,2021_213
30371206,Brydan Klein v Dayne Kelly,2021-03-27,2:00:00,2759763,Brydan Klein,8243503,Dayne Kelly,Brydan Klein,2759763,TRUE,1.31,1.3,1.3,1.3,1.3,1,2021_214
30371206,Brydan Klein v Dayne Kelly,2021-03-27,2:00:00,2759763,Brydan Klein,8243503,Dayne Kelly,Dayne Kelly,8243503,FALSE,4.2,,,,4.2,0,2021_215
30377306,Babos/Kudermetova v Perez/Zheng,2021-03-24,23:00:00,38728262,Babos/Kudermetova,38922582,Perez/Zheng,Babos/Kudermetova,38728262,TRUE,1.2,1.43,1.43,1.43,1.36,6,2021_216
30377306,Babos/Kudermetova v Perez/Zheng,2021-03-24,23:00:00,38728262,Babos/Kudermetova,38922582,Perez/Zheng,Perez/Zheng,38922582,FALSE,3.15,3.05,3.05,3.05,3.9,2,2021_217
30384762,Added/Geerts v Bonzi/Hoang,2021-03-27,12:00:00,38886765,Added/Geerts,20567866,Bonzi/Hoang,Bonzi/Hoang,20567866,FALSE,1.3,1.32,1.32,1.32,1.32,1,2021_218
30384762,Added/Geerts v Bonzi/Hoang,2021-03-27,12:00:00,38886765,Added/Geerts,20567866,Bonzi/Hoang,Added/Geerts,38886765,TRUE,3.75,,,,3.75,0,2021_219
30377309,Christian/Kudryavtseva v Jurak/Stojanovic,2021-03-24,23:00:00,38922583,Christian/Kudryavtseva,27586372,Jurak/Stojanovic,Jurak/Stojanovic,27586372,FALSE,1.65,1.64,1.64,1.67,1.67,2,2021_220
30377309,Christian/Kudryavtseva v Jurak/Stojanovic,2021-03-24,23:00:00,38922583,Christian/Kudryavtseva,27586372,Jurak/Stojanovic,Christian/Kudryavtseva,38922583,TRUE,2.58,2.5,2.5,2.5,2.5,1,2021_221
30381688,Kerber v Azarenka,2021-03-26,23:00:00,2411840,Angelique Kerber,2263640,Victoria Azarenka,Victoria Azarenka,2263640,FALSE,1.24,1.34,1.36,1.38,1.38,41,2021_222
30381688,Kerber v Azarenka,2021-03-26,23:00:00,2411840,Angelique Kerber,2263640,Victoria Azarenka,Angelique Kerber,2411840,TRUE,3.75,3.95,3.6,3.5,3.65,36,2021_223
30381628,De Minaur v Galan,2021-03-26,15:00:00,10109527,Alex De Minaur,8860646,Daniel Elahi Galan,Alex De Minaur,10109527,TRUE,1.18,1.15,1.17,1.16,1.15,30,2021_224
30381628,De Minaur v Galan,2021-03-26,15:00:00,10109527,Alex De Minaur,8860646,Daniel Elahi Galan,Daniel Elahi Galan,8860646,FALSE,7,6.4,6.4,7.4,7.6,19,2021_225
30383171,Barrere v Janvier,2021-03-27,9:00:00,8842295,Gregoire Barrere,8257852,Maxime Janvier,Maxime Janvier,8257852,FALSE,3.6,3.55,3.55,3.5,3.5,13,2021_226
30383171,Barrere v Janvier,2021-03-27,9:00:00,8842295,Gregoire Barrere,8257852,Maxime Janvier,Gregoire Barrere,8842295,TRUE,1.38,1.39,1.38,1.39,1.4,23,2021_227
30371310,Belinda Woolcock v Dasha Kamenoff,2021-03-27,0:00:00,9627329,Belinda Woolcock,38686730,Dasha Kamenoff,Belinda Woolcock,9627329,TRUE,1.04,,,,1.04,0,2021_228
30382910,Kuzmanov v Fatic,2021-03-27,9:00:00,8443097,Dimitar Kuzmanov,9624989,Nerman Fatic,Dimitar Kuzmanov,8443097,TRUE,1.46,1.5,1.5,1.48,1.52,48,2021_229
30382910,Kuzmanov v Fatic,2021-03-27,9:00:00,8443097,Dimitar Kuzmanov,9624989,Nerman Fatic,Nerman Fatic,9624989,FALSE,2.8,3.1,3.1,3.1,2.92,35,2021_230
30379983,Brady v Sorribes Tormo,2021-03-25,23:00:00,8784966,Jennifer Brady,6356637,Sara Sorribes Tormo,Jennifer Brady,8784966,TRUE,1.37,1.35,1.34,1.35,1.29,54,2021_231
30379983,Brady v Sorribes Tormo,2021-03-25,23:00:00,8784966,Jennifer Brady,6356637,Sara Sorribes Tormo,Sara Sorribes Tormo,6356637,FALSE,3.75,3.85,3.9,3.85,4.2,28,2021_232
30385365,M Hontama v L Cortez Llorca,2021-03-27,7:30:00,12119700,L Cortez Llorca,11116451,M Hontama,L Cortez Llorca,12119700,TRUE,3.35,3.9,3.9,3.9,3.7,2,2021_233
30385365,M Hontama v L Cortez Llorca,2021-03-27,7:30:00,12119700,L Cortez Llorca,11116451,M Hontama,M Hontama,11116451,FALSE,1.36,1.37,1.37,1.37,1.37,1,2021_234
30375148,Cabal/Farah v Cacic/Lajovic,2021-03-23,15:00:00,6098095,Cabal/Farah,25041696,Cacic/Lajovic,Cabal/Farah,6098095,TRUE,1.26,1.25,1.25,1.25,1.22,3,2021_235
30381156,Karatsev v Kukushkin,2021-03-26,15:00:00,7659748,Aslan Karatsev,2609424,Mikhail Kukushkin,Mikhail Kukushkin,2609424,FALSE,1.83,5.7,6.6,6.6,6.4,37,2021_236
30381156,Karatsev v Kukushkin,2021-03-26,15:00:00,7659748,Aslan Karatsev,2609424,Mikhail Kukushkin,Aslan Karatsev,7659748,TRUE,2.2,1.21,1.19,1.16,1.18,41,2021_237
30371318,Jessica Fowler v Taylah Preston,2021-03-27,4:00:00,18848756,Jessica Fowler,28071385,Taylah Preston,Taylah Preston,28071385,FALSE,1.11,,,,1.11,0,2021_238
30377820,Cirstea v Kontaveit,2021-03-24,23:00:00,5300737,Anett Kontaveit,2387871,Sorana Cirstea,Sorana Cirstea,2387871,FALSE,4,3.9,3.95,4.1,3.45,50,2021_239
30377820,Cirstea v Kontaveit,2021-03-24,23:00:00,5300737,Anett Kontaveit,2387871,Sorana Cirstea,Anett Kontaveit,5300737,TRUE,1.35,1.35,1.31,1.34,1.41,73,2021_240
30375147,Krawietz/Struff v Marach/Saville,2021-03-23,15:00:00,38399281,Krawietz/Struff,38912876,Marach/Saville,Marach/Saville,38912876,FALSE,2.94,2.92,2.88,2.74,2.84,7,2021_241
30375147,Krawietz/Struff v Marach/Saville,2021-03-23,15:00:00,38399281,Krawietz/Struff,38912876,Marach/Saville,Krawietz/Struff,38399281,TRUE,1.45,1.52,1.52,1.52,1.54,2,2021_242
30375140,Monroe/Tiafoe v Evans/Skupski,2021-03-23,15:00:00,11525336,Evans/Skupski,25142500,Monroe/Tiafoe,Monroe/Tiafoe,25142500,FALSE,2.24,2.4,2.4,2.4,2.1,5,2021_243
30375140,Monroe/Tiafoe v Evans/Skupski,2021-03-23,15:00:00,11525336,Evans/Skupski,25142500,Monroe/Tiafoe,Evans/Skupski,11525336,TRUE,1.74,1.72,1.72,1.72,1.9,4,2021_244
30381579,Kecmanovic v Mannarino,2021-03-26,15:00:00,3066621,Adrian Mannarino,9657480,Miomir Kecmanovic,Miomir Kecmanovic,9657480,FALSE,2,1.89,1.87,1.88,1.75,106,2021_245
30381579,Kecmanovic v Mannarino,2021-03-26,15:00:00,3066621,Adrian Mannarino,9657480,Miomir Kecmanovic,Adrian Mannarino,3066621,TRUE,1.94,2.12,2.18,2.14,2.32,69,2021_246
30375150,Herbert/Mahut v Bopanna/Paire,2021-03-23,15:00:00,25217243,Bopanna/Paire,8942538,Herbert/Mahut,Herbert/Mahut,8942538,FALSE,1.25,1.24,1.24,1.26,1.17,5,2021_247
30375150,Herbert/Mahut v Bopanna/Paire,2021-03-23,15:00:00,25217243,Bopanna/Paire,8942538,Herbert/Mahut,Bopanna/Paire,25217243,TRUE,4.7,5.6,5.6,5.6,5.6,1,2021_248
30385380,T Smitkova v I Primorac,2021-03-27,9:00:00,11377809,I Primorac,9628364,T Smitkova,T Smitkova,9628364,FALSE,1.24,1.22,1.22,1.22,1.22,1,2021_249
30385380,T Smitkova v I Primorac,2021-03-27,9:00:00,11377809,I Primorac,9628364,T Smitkova,I Primorac,11377809,TRUE,4.8,,,,4.8,0,2021_250
30379993,Petkovic v Sof Kenin,2021-03-25,23:00:00,2404122,Andrea Petkovic,9149629,Sofia Kenin,Sofia Kenin,9149629,FALSE,1.5,1.51,1.53,1.55,1.41,50,2021_251
30379993,Petkovic v Sof Kenin,2021-03-25,23:00:00,2404122,Andrea Petkovic,9149629,Sofia Kenin,Andrea Petkovic,2404122,TRUE,2.78,2.74,2.72,2.8,3.4,22,2021_252
30371226,Alex Bulte v Aaron Addison,2021-03-27,2:00:00,8939677,Aaron Addison,18100074,Alex Bulte,Aaron Addison,8939677,TRUE,1.22,,,,1.22,0,2021_253
30371221,Jordan Smith v Jeremy Beale,2021-03-27,0:00:00,8939642,Jeremy Beale,28092937,Jordan Smith,Jeremy Beale,8939642,TRUE,1.68,,,,1.68,0,2021_254
30377310,Barty/Brady v Hradecka/Pliskova,2021-03-24,23:00:00,38366965,Barty/Brady,35494321,Hradecka/Pliskova,Hradecka/Pliskova,35494321,FALSE,2.9,3,3,3.1,3.1,2,2021_255
30377310,Barty/Brady v Hradecka/Pliskova,2021-03-24,23:00:00,38366965,Barty/Brady,35494321,Hradecka/Pliskova,Barty/Brady,38366965,TRUE,1.52,1.33,1.5,1.46,1.46,4,2021_256
30381698,Ash Barty v Ostapenko,2021-03-26,23:00:00,6079501,Ashleigh Barty,8827537,Jelena Ostapenko,Jelena Ostapenko,8827537,FALSE,3.7,3.9,4,3.9,4.1,48,2021_257
30381698,Ash Barty v Ostapenko,2021-03-26,23:00:00,6079501,Ashleigh Barty,8827537,Jelena Ostapenko,Ashleigh Barty,6079501,TRUE,1.37,1.32,1.32,1.34,1.31,74,2021_258
30371281,Alicia Smith v Annerly Poulos,2021-03-27,4:00:00,9635715,Alicia Smith,17856599,Annerly Poulos,Annerly Poulos,17856599,FALSE,1.36,,,,1.36,0,2021_259
30371281,Alicia Smith v Annerly Poulos,2021-03-27,4:00:00,9635715,Alicia Smith,17856599,Annerly Poulos,Alicia Smith,9635715,TRUE,3,,,,3,0,2021_260
30381807,Humbert v J Sousa,2021-03-27,15:00:00,7053035,Joao Sousa,9633253,Ugo Humbert,Ugo Humbert,9633253,FALSE,1.35,1.25,1.2,1.24,1.23,33,2021_261
30381807,Humbert v J Sousa,2021-03-27,15:00:00,7053035,Joao Sousa,9633253,Ugo Humbert,Joao Sousa,7053035,TRUE,5.6,5.7,5.6,5.3,5.4,21,2021_262
30383330,Vi Sachko v Celikbilek,2021-03-27,9:00:00,8842202,Altug Celikbilek,9433864,Vitaliy Sachko,Vitaliy Sachko,9433864,FALSE,2,2.08,2.08,2.1,2.06,29,2021_263
30383330,Vi Sachko v Celikbilek,2021-03-27,9:00:00,8842202,Altug Celikbilek,9433864,Vitaliy Sachko,Altug Celikbilek,8842202,TRUE,1.74,1.86,1.91,1.9,1.94,20,2021_264
30383133,Sugita v Stricker,2021-03-27,9:00:00,22940818,Dominic Stephan Stricke,3374117,Yuichi Sugita,Yuichi Sugita,3374117,FALSE,2.4,2.54,2.54,2.54,2.66,8,2021_265
30383133,Sugita v Stricker,2021-03-27,9:00:00,22940818,Dominic Stephan Stricke,3374117,Yuichi Sugita,Dominic Stephan Stricke,22940818,TRUE,1.71,1.63,1.63,1.63,1.6,15,2021_266
30385299,S Chang v R Kingsley,2021-03-27,20:30:00,9631086,R Kingsley,9632600,S Chang,S Chang,9632600,FALSE,1.62,,,,1.62,0,2021_267
