event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
33124368,Pedro Cachin v Andrea Vavassori,2024-03-20,17:50:00,9414510,Andrea Vavassori,8461316,Pedro Cachin,Pedro Cachin,8461316,FALSE,2.4,2.74,2.96,2.9,2.9,45,2024_126
33122091,Cade Birrell v Luke Saville,2024-03-20,2:00:00,27592733,Cade Birrell,6965426,Luke Saville,Luke Saville,6965426,FALSE,1.02,,,,1.02,0,2024_127
33124359,Yoshihito Nishioka v Flavio Cobolli,2024-03-20,16:30:00,16570658,Flavio Cobolli,7137497,Yoshihito Nishioka,Flavio Cobolli,16570658,TRUE,2.04,2.18,2.28,2.34,2.42,38,2024_128
33124359,Yoshihito Nishioka v Flavio Cobolli,2024-03-20,16:30:00,16570658,Flavio Cobolli,7137497,Yoshihito Nishioka,Yoshihito Nishioka,7137497,FALSE,1.91,1.84,1.79,1.74,1.69,72,2024_129
33122832,Radu Albot v Mathias Bourgue,2024-03-20,11:20:00,7066925,Mathias Bourgue,6603898,Radu Albot,Radu Albot,6603898,FALSE,1.29,1.3,1.46,1.44,1.48,17,2024_130
33122832,Radu Albot v Mathias Bourgue,2024-03-20,11:20:00,7066925,Mathias Bourgue,6603898,Radu Albot,Mathias Bourgue,7066925,TRUE,3.2,4,3.2,3.4,2.9,19,2024_131
33122693,Luciano Darderi v Denis Shapovalov,2024-03-20,16:00:00,42652249,Denis Shapovalov,26309941,Luciano Darderi,Luciano Darderi,26309941,FALSE,3.65,3.9,3.9,4.4,4.8,36,2024_132
33122693,Luciano Darderi v Denis Shapovalov,2024-03-20,16:00:00,42652249,Denis Shapovalov,26309941,Luciano Darderi,Denis Shapovalov,42652249,TRUE,1.37,1.35,1.35,1.29,1.27,67,2024_133
33120596,Maja Chwalinska v Lucija Ciric Bagaric,2024-03-19,10:00:00,60394758,Lucija Ciric Bagaric,10578548,Maja Chwalinska,Lucija Ciric Bagaric,60394758,TRUE,1.3,1.38,1.38,1.38,1.38,10,2024_134
33120596,Maja Chwalinska v Lucija Ciric Bagaric,2024-03-19,10:00:00,60394758,Lucija Ciric Bagaric,10578548,Maja Chwalinska,Maja Chwalinska,10578548,FALSE,4.1,3.65,3.6,3.6,3.6,5,2024_135
33122090,Sam Ryan Ziegann v Pavle Marinkov,2024-03-20,0:40:00,40097238,Pavle Marinkov,19544736,Sam Ryan Ziegann,Sam Ryan Ziegann,19544736,FALSE,2.66,,,,2.66,0,2024_136
33122090,Sam Ryan Ziegann v Pavle Marinkov,2024-03-20,0:40:00,40097238,Pavle Marinkov,19544736,Sam Ryan Ziegann,Pavle Marinkov,40097238,TRUE,1.6,1.33,1.33,1.33,1.33,1,2024_137
33124358,Christopher O Connell v Vit Kopriva,2024-03-20,16:30:00,56374443,Christopher O Connell,9543224,Vit Kopriva,Vit Kopriva,9543224,FALSE,3.6,4.1,4.2,4,3.75,27,2024_138
33124358,Christopher O Connell v Vit Kopriva,2024-03-20,16:30:00,56374443,Christopher O Connell,9543224,Vit Kopriva,Christopher O Connell,56374443,TRUE,1.28,1.32,1.32,1.32,1.35,43,2024_139
33123348,Anouk Koevermans v Anastasiya Soboleva,2024-03-20,7:00:00,26122648,Anastasiya Soboleva,20586474,Anouk Koevermans,Anastasiya Soboleva,26122648,TRUE,1.03,1.98,1.98,1.98,1.62,2,2024_140
33123348,Anouk Koevermans v Anastasiya Soboleva,2024-03-20,7:00:00,26122648,Anastasiya Soboleva,20586474,Anouk Koevermans,Anouk Koevermans,20586474,FALSE,1.03,2.02,2.02,2.02,2.02,1,2024_141
33122833,Samuel Vincent Ruggeri v Richard Gasquet,2024-03-20,13:00:00,2249399,Richard Gasquet,25337482,Samuel Vincent Ruggeri,Richard Gasquet,2249399,TRUE,1.77,1.66,1.69,1.67,1.65,43,2024_142
33122833,Samuel Vincent Ruggeri v Richard Gasquet,2024-03-20,13:00:00,2249399,Richard Gasquet,25337482,Samuel Vincent Ruggeri,Samuel Vincent Ruggeri,25337482,FALSE,2.28,2.48,2.48,2.44,2.54,34,2024_143
33118219,Vekic v Ka Pliskova,2024-03-19,0:00:00,6603944,Donna Vekic,6199453,Karolina Pliskova,Karolina Pliskova,6199453,FALSE,1.8,1.73,1.77,1.79,1.79,68,2024_144
33118219,Vekic v Ka Pliskova,2024-03-19,0:00:00,6603944,Donna Vekic,6199453,Karolina Pliskova,Donna Vekic,6603944,TRUE,2.24,2.3,2.3,2.26,2.26,38,2024_145
33122713,Martin Damm v Zhizhen Zhang,2024-03-20,16:00:00,19783583,Martin Damm,9628959,Zhizhen Zhang,Zhizhen Zhang,9628959,FALSE,1.22,1.34,1.36,1.37,1.33,58,2024_146
33122713,Martin Damm v Zhizhen Zhang,2024-03-20,16:00:00,19783583,Martin Damm,9628959,Zhizhen Zhang,Martin Damm,19783583,TRUE,3.65,3.75,3.75,3.6,3.9,29,2024_147
33123431,Aneta Kucmova v En-shuo Liang,2024-03-20,8:00:00,43172288,Aneta Kucmova,64538730,En-Shuo Liang,En-Shuo Liang,64538730,FALSE,1.46,,,,1.46,0,2024_148
33124419,Alex Rybakov v Dmitry Popko,2024-03-20,19:20:00,9395318,Alex Rybakov,8284522,Dmitry Popko,Dmitry Popko,8284522,FALSE,1.58,1.66,1.6,1.61,1.61,6,2024_149
33124419,Alex Rybakov v Dmitry Popko,2024-03-20,19:20:00,9395318,Alex Rybakov,8284522,Dmitry Popko,Alex Rybakov,9395318,TRUE,2.48,2.5,2.64,2.64,2.62,7,2024_150
33121957,Andres Urrea v BenjaminTorres Fernandez,2024-03-19,20:00:00,16570676,Andres Urrea,67275239,BenjaminTorres Fernandez,Andres Urrea,16570676,TRUE,3,1.5,1.5,1.51,1.52,3,2024_151
33121957,Andres Urrea v BenjaminTorres Fernandez,2024-03-19,20:00:00,16570676,Andres Urrea,67275239,BenjaminTorres Fernandez,BenjaminTorres Fernandez,67275239,FALSE,3,2.8,1.65,1.65,1.65,2,2024_152
33123099,Matej Vocel v Alexis Gautier,2024-03-20,13:00:00,9712859,Alexis Gautier,9564819,Matej Vocel,Alexis Gautier,9712859,TRUE,1.32,1.37,1.37,1.42,1.37,8,2024_153
33123099,Matej Vocel v Alexis Gautier,2024-03-20,13:00:00,9712859,Alexis Gautier,9564819,Matej Vocel,Matej Vocel,9564819,FALSE,2.8,3.35,3.35,3.35,3.35,1,2024_154
33121903,Jordan Thompson v Nuno Borges,2024-03-20,14:00:00,19924841,Jordan Thompson,9633043,Nuno Borges,Nuno Borges,9633043,FALSE,2.22,2.02,2.02,2.02,2.02,1,2024_155
33121903,Jordan Thompson v Nuno Borges,2024-03-20,14:00:00,19924841,Jordan Thompson,9633043,Nuno Borges,Jordan Thompson,19924841,TRUE,1.71,1.72,1.72,1.72,1.72,1,2024_156
33118243,Sorribes Tormo v A Rus,2024-03-19,0:00:00,2451050,Arantxa Rus,6356637,Sara Sorribes Tormo,Arantxa Rus,2451050,TRUE,2.18,2.16,2.16,2.18,2.06,42,2024_157
33118243,Sorribes Tormo v A Rus,2024-03-19,0:00:00,2451050,Arantxa Rus,6356637,Sara Sorribes Tormo,Sara Sorribes Tormo,6356637,FALSE,1.84,1.86,1.86,1.85,1.95,56,2024_158
33122511,Jack Draper v Taro Daniel,2024-03-20,16:00:00,15313804,Jack Draper,8173434,Taro Daniel,Taro Daniel,8173434,FALSE,5.9,4.7,5.4,5.7,5.7,36,2024_159
33122511,Jack Draper v Taro Daniel,2024-03-20,16:00:00,15313804,Jack Draper,8173434,Taro Daniel,Jack Draper,15313804,TRUE,1.2,1.23,1.24,1.22,1.21,55,2024_160
33123430,Valeria Savinykh v Anna Rogers,2024-03-20,11:00:00,19446981,Anna Rogers,5499363,Valeria Savinykh,Valeria Savinykh,5499363,FALSE,1.17,1.33,1.33,1.33,1.4,4,2024_161
33123430,Valeria Savinykh v Anna Rogers,2024-03-20,11:00:00,19446981,Anna Rogers,5499363,Valeria Savinykh,Anna Rogers,19446981,TRUE,3.6,3.5,3.5,3.5,3.5,1,2024_162
33117408,Carlos Sanchez Jover v Pedro Sakamoto,2024-03-18,11:00:00,11510034,Carlos Sanchez Jover,8304915,Pedro Sakamoto,Pedro Sakamoto,8304915,FALSE,2.04,1.9,1.9,1.96,1.9,21,2024_163
33117408,Carlos Sanchez Jover v Pedro Sakamoto,2024-03-18,11:00:00,11510034,Carlos Sanchez Jover,8304915,Pedro Sakamoto,Carlos Sanchez Jover,11510034,TRUE,2.02,2.04,2.04,2.04,2.02,8,2024_164
33123250,Dominic Thiem v Lukas Neumayer,2024-03-20,11:40:00,5720747,Dominic Thiem,35635716,Lukas Neumayer,Dominic Thiem,5720747,TRUE,1.47,1.51,1.36,1.39,1.36,44,2024_165
33123250,Dominic Thiem v Lukas Neumayer,2024-03-20,11:40:00,5720747,Dominic Thiem,35635716,Lukas Neumayer,Lukas Neumayer,35635716,FALSE,3.1,2.96,3.35,3.4,3.8,29,2024_166
33122746,Tomas Machac v Darwin Blanch,2024-03-20,16:00:00,42698174,Darwin Blanch,16149495,Tomas Machac,Tomas Machac,16149495,FALSE,1.02,1.03,1.04,1.04,1.04,24,2024_167
33122746,Tomas Machac v Darwin Blanch,2024-03-20,16:00:00,42698174,Darwin Blanch,16149495,Tomas Machac,Darwin Blanch,42698174,TRUE,34,32,32,27,26,14,2024_168
33121905,Chandrasekar/Prashanth v Bollipalli v K Poonacha,2024-03-20,10:00:00,67285855,Bollipalli v K Poonacha,41264165,Chandrasekar/Prashanth,Chandrasekar/Prashanth,41264165,FALSE,1.59,1.63,1.63,1.63,1.63,1,2024_169
33123025,Federico Iannaccone v Sebastian Fanselow,2024-03-20,15:00:00,11144234,Federico Iannaccone,9623671,Sebastian Fanselow,Sebastian Fanselow,9623671,FALSE,1.54,,,,1.54,0,2024_170
33122103,Thomas Braithwaite v Thomas Patton,2024-03-20,0:30:00,28162332,Thomas Braithwaite,44547368,Thomas Patton,Thomas Braithwaite,28162332,TRUE,1.11,,,,1.11,0,2024_171
33121927,Arias/Zeballos v Sanchez Jover/Uchida,2024-03-20,20:20:00,17285300,Arias/Zeballos,67292139,Sanchez Jover/Uchida,Sanchez Jover/Uchida,67292139,FALSE,4.5,4,4,4,4.1,5,2024_172
33121927,Arias/Zeballos v Sanchez Jover/Uchida,2024-03-20,20:20:00,17285300,Arias/Zeballos,67292139,Sanchez Jover/Uchida,Arias/Zeballos,17285300,TRUE,1.29,1.3,1.3,1.3,1.3,1,2024_173
33122104,Makoto Ochi v Timothy Gray,2024-03-20,0:30:00,8978439,Makoto Ochi,31132767,Timothy Gray,Makoto Ochi,8978439,TRUE,1.02,,,,1.02,0,2024_174
33120839,Pera v D Collins,2024-03-20,0:00:00,8784983,Bernarda Pera,9626845,Danielle Collins,Bernarda Pera,8784983,TRUE,3.95,4.3,3.95,4.3,4.5,27,2024_175
33120839,Pera v D Collins,2024-03-20,0:00:00,8784983,Bernarda Pera,9626845,Danielle Collins,Danielle Collins,9626845,FALSE,1.31,1.33,1.31,1.29,1.29,68,2024_176
33121920,Kumar/Wessels v Boitan/Hilderbrand,2024-03-20,16:00:00,67285800,Boitan/Hilderbrand,67285799,Kumar/Wessels,Kumar/Wessels,67285799,FALSE,2.3,2.28,2.28,2.28,2.4,2,2024_177
33121920,Kumar/Wessels v Boitan/Hilderbrand,2024-03-20,16:00:00,67285800,Boitan/Hilderbrand,67285799,Kumar/Wessels,Boitan/Hilderbrand,67285800,TRUE,1.76,1.74,1.74,1.79,1.72,4,2024_178
33124467,Jacob Brumm v Nick Hardt,2024-03-20,21:00:00,12819784,Jacob Brumm,10583361,Nick Hardt,Nick Hardt,10583361,FALSE,1.1,1.09,1.09,1.09,1.1,11,2024_179
33124467,Jacob Brumm v Nick Hardt,2024-03-20,21:00:00,12819784,Jacob Brumm,10583361,Nick Hardt,Jacob Brumm,12819784,TRUE,10.5,12,12,12,9.4,9,2024_180
33121945,Jebavy/Kolar v Dodig/Simundza,2024-03-20,7:00:00,67274731,Dodig/Simundza,11597015,Jebavy/Kolar,Dodig/Simundza,67274731,TRUE,1.21,6,6,6,6.2,2,2024_181
33121945,Jebavy/Kolar v Dodig/Simundza,2024-03-20,7:00:00,67274731,Dodig/Simundza,11597015,Jebavy/Kolar,Jebavy/Kolar,11597015,FALSE,1.21,1.2,1.2,1.2,1.17,3,2024_182
33120864,V Gracheva v Ma Timofeeva,2024-03-20,0:00:00,20136628,Maria Timofeeva,10942984,Varvara Gracheva,Maria Timofeeva,20136628,TRUE,1.48,1.58,1.55,1.54,1.43,50,2024_183
33120864,V Gracheva v Ma Timofeeva,2024-03-20,0:00:00,20136628,Maria Timofeeva,10942984,Varvara Gracheva,Varvara Gracheva,10942984,FALSE,2.72,2.7,2.76,2.9,3.35,24,2024_184
33121942,Kovalik/Zelenay v Bergevi/Veldheer,2024-03-20,7:00:00,56987563,Bergevi/Veldheer,39835871,Kovalik/Zelenay,Kovalik/Zelenay,39835871,FALSE,2.26,2.3,2.3,2.3,2.3,2,2024_185
33121942,Kovalik/Zelenay v Bergevi/Veldheer,2024-03-20,7:00:00,56987563,Bergevi/Veldheer,39835871,Kovalik/Zelenay,Bergevi/Veldheer,56987563,TRUE,1.79,1.75,1.61,1.62,1.73,4,2024_186
33117423,Alan Rubio Fierros v Alex Hernandez,2024-03-18,15:00:00,66428132,Alan Rubio Fierros,41506190,Alex Hernandez,Alex Hernandez,41506190,FALSE,2.66,2.84,2.84,2.86,2.94,13,2024_187
33117423,Alan Rubio Fierros v Alex Hernandez,2024-03-18,15:00:00,66428132,Alan Rubio Fierros,41506190,Alex Hernandez,Alan Rubio Fierros,66428132,TRUE,1.61,1.58,1.58,1.54,1.51,15,2024_188
33123243,Tomas Curras Abasolo v Daniel Marincas,2024-03-20,12:30:00,43659127,Daniel Marincas,9630877,Tomas Curras Abasolo,Tomas Curras Abasolo,9630877,FALSE,1.12,1.17,1.17,1.17,1.06,3,2024_189
33123243,Tomas Curras Abasolo v Daniel Marincas,2024-03-20,12:30:00,43659127,Daniel Marincas,9630877,Tomas Curras Abasolo,Daniel Marincas,43659127,TRUE,6.8,,,,6.8,0,2024_190
33125578,Rayane Oumaouche v Nicolas Oliveira,2024-03-20,18:30:00,42055364,Nicolas Oliveira,10853206,Rayane Oumaouche,Rayane Oumaouche,10853206,FALSE,1.08,1.09,1.09,1.09,1.31,9,2024_191
33125578,Rayane Oumaouche v Nicolas Oliveira,2024-03-20,18:30:00,42055364,Nicolas Oliveira,10853206,Rayane Oumaouche,Nicolas Oliveira,42055364,TRUE,1.14,4.3,4.3,4.3,4.3,1,2024_192
33118268,El Avanesyan v Er Andreeva,2024-03-19,0:00:00,14383103,Elina Avanesyan,27187697,Erika Andreeva,Erika Andreeva,27187697,FALSE,1.37,1.4,1.42,1.46,1.51,62,2024_193
33118268,El Avanesyan v Er Andreeva,2024-03-19,0:00:00,14383103,Elina Avanesyan,27187697,Erika Andreeva,Elina Avanesyan,14383103,TRUE,3.35,3.25,3.35,3.35,2.98,37,2024_194
33122557,Max Purcell v Marton Fucsovics,2024-03-20,16:00:00,4827766,Marton Fucsovics,10460213,Max Purcell,Max Purcell,10460213,FALSE,2.98,3,3.05,3.05,3.05,17,2024_195
33122557,Max Purcell v Marton Fucsovics,2024-03-20,16:00:00,4827766,Marton Fucsovics,10460213,Max Purcell,Marton Fucsovics,4827766,TRUE,1.5,1.49,1.47,1.49,1.48,32,2024_196
33123024,Toby Alex Kodat v Duarte Vale,2024-03-20,15:00:00,8490657,Duarte Vale,24432226,Toby Alex Kodat,Duarte Vale,8490657,TRUE,2.1,2.3,2.3,2.3,2.3,1,2024_197
33123024,Toby Alex Kodat v Duarte Vale,2024-03-20,15:00:00,8490657,Duarte Vale,24432226,Toby Alex Kodat,Toby Alex Kodat,24432226,FALSE,1.76,1.88,1.88,1.88,1.88,1,2024_198
33121919,Ayeni/Boyer v Fancutt/Reese,2024-03-20,0:20:00,67285753,Ayeni/Boyer,66070274,Fancutt/Reese,Fancutt/Reese,66070274,FALSE,1.32,1.41,1.41,1.41,1.22,2,2024_199
33121919,Ayeni/Boyer v Fancutt/Reese,2024-03-20,0:20:00,67285753,Ayeni/Boyer,66070274,Fancutt/Reese,Ayeni/Boyer,67285753,TRUE,2.8,3.45,3.45,3.45,3.45,1,2024_200
33123440,Pablo Llamas Ruiz v Ivan Gakhov,2024-03-20,15:30:00,9454905,Ivan Gakhov,17980033,Pablo Llamas Ruiz,Ivan Gakhov,9454905,TRUE,3,2.48,2.72,2.72,2.7,15,2024_201
33123440,Pablo Llamas Ruiz v Ivan Gakhov,2024-03-20,15:30:00,9454905,Ivan Gakhov,17980033,Pablo Llamas Ruiz,Pablo Llamas Ruiz,17980033,FALSE,1.5,1.55,1.58,1.57,1.59,18,2024_202
33120854,T Maria v Emil Arango,2024-03-20,0:00:00,10350216,Emiliana Arango,7299657,Tatjana Maria,Tatjana Maria,7299657,FALSE,1.56,1.52,1.54,1.52,1.56,25,2024_203
33120854,T Maria v Emil Arango,2024-03-20,0:00:00,10350216,Emiliana Arango,7299657,Tatjana Maria,Emiliana Arango,10350216,TRUE,2.78,2.94,2.86,2.82,2.76,21,2024_204
33121943,Bortolotti/Giannessi v Cacic/Molchanov,2024-03-20,7:00:00,38887010,Bortolotti/Giannessi,27502318,Cacic/Molchanov,Cacic/Molchanov,27502318,FALSE,1.26,1.25,1.25,1.25,1.26,3,2024_205
33123422,Deborah Chiesa v Chantal Sauvant,2024-03-20,8:30:00,11439873,Chantal Sauvant,9286488,Deborah Chiesa,Deborah Chiesa,9286488,FALSE,1.51,1.58,1.58,1.3,1.5,12,2024_206
33123422,Deborah Chiesa v Chantal Sauvant,2024-03-20,8:30:00,11439873,Chantal Sauvant,9286488,Deborah Chiesa,Chantal Sauvant,11439873,TRUE,2.72,3.8,3.8,3.8,2.8,4,2024_207
33122672,Rinky Hijikata v Botic Van De Zandschulp,2024-03-20,16:00:00,42652255,Botic Van de Zandschulp,12343905,Rinky Hijikata,Botic Van de Zandschulp,42652255,TRUE,1.82,1.81,1.7,1.71,1.66,42,2024_208
33122672,Rinky Hijikata v Botic Van De Zandschulp,2024-03-20,16:00:00,42652255,Botic Van de Zandschulp,12343905,Rinky Hijikata,Rinky Hijikata,12343905,FALSE,2.2,2.22,2.34,2.42,2.52,35,2024_209
33123169,Aidan Mchugh v Adria Soriano Barrera,2024-03-20,11:00:00,11233289,Adria Soriano Barrera,12120052,Aidan Mchugh,Adria Soriano Barrera,11233289,TRUE,1.9,,,,1.9,0,2024_210
33123955,Gabriel Roveri Sidney v Enrique Bogo,2024-03-20,16:00:00,9623392,Enrique Bogo,11472277,Gabriel Roveri Sidney,Gabriel Roveri Sidney,11472277,FALSE,1.57,,,,1.57,0,2024_211
33124380,Thiago Seyboth Wild v Nuno Borges,2024-03-20,17:50:00,9633043,Nuno Borges,9632015,Thiago Seyboth Wild,Thiago Seyboth Wild,9632015,FALSE,1.72,1.94,1.97,1.99,2.02,70,2024_212
33124380,Thiago Seyboth Wild v Nuno Borges,2024-03-20,17:50:00,9633043,Nuno Borges,9632015,Thiago Seyboth Wild,Nuno Borges,9633043,TRUE,1.86,2.06,2.02,2,1.96,79,2024_213
33121630,James McCabe v Jake Delaney,2024-03-20,2:10:00,10166477,Jake Delaney,37862534,James McCabe,James McCabe,37862534,FALSE,1.03,,,,1.03,0,2024_214
33121896,Pavel Kotov v Luca Van Assche,2024-03-20,14:00:00,27752969,Luca Van Assche,10166537,Pavel Kotov,Pavel Kotov,10166537,FALSE,2.6,2.12,2.12,2.28,2.32,78,2024_215
33121896,Pavel Kotov v Luca Van Assche,2024-03-20,14:00:00,27752969,Luca Van Assche,10166537,Pavel Kotov,Luca Van Assche,27752969,TRUE,1.62,1.89,1.87,1.78,1.73,85,2024_216
33124113,Petr Iamachkine v Harrison Adams,2024-03-20,16:00:00,13132646,Harrison Adams,45198758,Petr Iamachkine,Harrison Adams,13132646,TRUE,1.1,,,,1.1,0,2024_217
33121897,Miomir Kecmanovic v Juncheng Shang,2024-03-20,14:00:00,38901959,Juncheng Shang,9657480,Miomir Kecmanovic,Juncheng Shang,38901959,TRUE,2.26,2.34,2.38,2.42,2.34,37,2024_218
33121897,Miomir Kecmanovic v Juncheng Shang,2024-03-20,14:00:00,38901959,Juncheng Shang,9657480,Miomir Kecmanovic,Miomir Kecmanovic,9657480,FALSE,1.59,1.69,1.73,1.69,1.74,47,2024_219
33123505,Pedro Araujo v Jaime Faria,2024-03-20,18:00:00,39038450,Jaime Faria,19728204,Pedro Araujo,Jaime Faria,39038450,TRUE,1.19,1.18,1.18,1.21,1.21,2,2024_220
33118704,Arthur Cazaux v Harold Mayot,2024-03-18,17:40:00,24918582,Arthur Cazaux,17806086,Harold Mayot,Harold Mayot,17806086,FALSE,4.4,4.7,4.7,5.2,6,21,2024_221
33118704,Arthur Cazaux v Harold Mayot,2024-03-18,17:40:00,24918582,Arthur Cazaux,17806086,Harold Mayot,Arthur Cazaux,24918582,TRUE,1.28,1.27,1.28,1.24,1.19,21,2024_222
33118703,Andrea Vavassori v Duje Ajdukovic,2024-03-18,17:40:00,9414510,Andrea Vavassori,12819814,Duje Ajdukovic,Duje Ajdukovic,12819814,FALSE,2.52,2.7,2.7,2.68,2.66,22,2024_223
33118703,Andrea Vavassori v Duje Ajdukovic,2024-03-18,17:40:00,9414510,Andrea Vavassori,12819814,Duje Ajdukovic,Andrea Vavassori,9414510,TRUE,1.6,1.59,1.59,1.58,1.58,21,2024_224
33116262,Marcelo Zormann v Wilson Leite,2024-03-17,2:24:16,8843888,Marcelo Zormann,7444854,Wilson Leite,Wilson Leite,7444854,FALSE,1.25,1.57,1.57,1.57,1.43,37,2024_225
33116262,Marcelo Zormann v Wilson Leite,2024-03-17,2:24:16,8843888,Marcelo Zormann,7444854,Wilson Leite,Marcelo Zormann,8843888,TRUE,3.3,3.4,3.4,2.76,3.25,32,2024_226
33115874,S Hunter v A. Cornet,2024-03-17,0:00:00,2263692,Alize Cornet,50836638,Storm Hunter,Storm Hunter,50836638,FALSE,1.45,1.41,1.37,1.38,1.45,21,2024_227
33115874,S Hunter v A. Cornet,2024-03-17,0:00:00,2263692,Alize Cornet,50836638,Storm Hunter,Alize Cornet,2263692,TRUE,3.45,3.65,3.65,3.65,3.2,16,2024_228
33117986,Nikoloz Basilashvili v Diego Barreto Sanchez,2024-03-18,7:00:00,67188494,Diego Barreto Sanchez,42652250,Nikoloz Basilashvili,Diego Barreto Sanchez,67188494,TRUE,1.14,1.15,2.6,2.32,2.6,26,2024_229
33117986,Nikoloz Basilashvili v Diego Barreto Sanchez,2024-03-18,7:00:00,67188494,Diego Barreto Sanchez,42652250,Nikoloz Basilashvili,Nikoloz Basilashvili,42652250,FALSE,2.2,1.5,1.62,1.75,1.62,27,2024_230
33118562,J Niemeier v S Hunter,2024-03-18,18:00:00,11173943,Jule Niemeier,50836638,Storm Hunter,Storm Hunter,50836638,FALSE,1.79,1.79,1.73,1.81,1.79,42,2024_231
33118562,J Niemeier v S Hunter,2024-03-18,18:00:00,11173943,Jule Niemeier,50836638,Storm Hunter,Jule Niemeier,11173943,TRUE,2.28,2.28,2.38,2.22,2.26,26,2024_232
33118106,Gastao Elias v Gabriel Debru,2024-03-18,9:20:00,38599010,Gabriel Debru,2923174,Gastao Elias,Gabriel Debru,38599010,TRUE,2,1.98,2.06,2,2.14,19,2024_233
33118106,Gastao Elias v Gabriel Debru,2024-03-18,9:20:00,38599010,Gabriel Debru,2923174,Gastao Elias,Gastao Elias,2923174,FALSE,1.79,2,1.94,2,1.85,30,2024_234
33119240,Jamie Loeb v Aneta Kucmova,2024-03-18,12:50:00,43172288,Aneta Kucmova,7593252,Jamie Loeb,Jamie Loeb,7593252,FALSE,1.03,,,,1.03,0,2024_235
33119240,Jamie Loeb v Aneta Kucmova,2024-03-18,12:50:00,43172288,Aneta Kucmova,7593252,Jamie Loeb,Aneta Kucmova,43172288,TRUE,1.03,1.2,1.2,1.2,1.2,1,2024_236
33118702,Thiago Seyboth Wild v Damir Dzumhur,2024-03-18,16:20:00,7414058,Damir Dzumhur,9632015,Thiago Seyboth Wild,Thiago Seyboth Wild,9632015,FALSE,1.39,1.41,1.49,1.45,1.37,45,2024_237
33118702,Thiago Seyboth Wild v Damir Dzumhur,2024-03-18,16:20:00,7414058,Damir Dzumhur,9632015,Thiago Seyboth Wild,Damir Dzumhur,7414058,TRUE,3.4,3.3,2.96,3.15,3.6,36,2024_238
33118705,Cristian Garin v Valentin Vacherot,2024-03-18,17:40:00,23814703,Cristian Garin,9631219,Valentin Vacherot,Cristian Garin,23814703,TRUE,1.63,1.62,1.67,1.68,1.58,35,2024_239
33118705,Cristian Garin v Valentin Vacherot,2024-03-18,17:40:00,23814703,Cristian Garin,9631219,Valentin Vacherot,Valentin Vacherot,9631219,FALSE,2.58,2.58,2.46,2.44,2.7,23,2024_240
33117329,Oleksii Krutykh v Sergi Perez Contri,2024-03-18,8:20:00,19064021,Oleksii Krutykh,9198612,Sergi Perez Contri,Sergi Perez Contri,9198612,FALSE,3.85,4.1,4.1,4.1,3.7,8,2024_241
33117329,Oleksii Krutykh v Sergi Perez Contri,2024-03-18,8:20:00,19064021,Oleksii Krutykh,9198612,Sergi Perez Contri,Oleksii Krutykh,19064021,TRUE,1.35,1.32,1.32,1.41,1.31,16,2024_242
33117786,Eric Vanshelboim v Evan Furness,2024-03-18,7:00:00,21384542,Eric Vanshelboim,8890205,Evan Furness,Eric Vanshelboim,21384542,TRUE,2.66,2.6,2.66,2.52,2.44,35,2024_243
33117786,Eric Vanshelboim v Evan Furness,2024-03-18,7:00:00,21384542,Eric Vanshelboim,8890205,Evan Furness,Evan Furness,8890205,FALSE,1.6,1.62,1.67,1.7,1.69,45,2024_244
33119420,Dominic Thiem v Filip Krajinovic,2024-03-18,13:50:00,5720747,Dominic Thiem,42652256,Filip Krajinovic,Dominic Thiem,5720747,TRUE,1.6,1.56,1.59,1.58,1.6,14,2024_245
33119420,Dominic Thiem v Filip Krajinovic,2024-03-18,13:50:00,5720747,Dominic Thiem,42652256,Filip Krajinovic,Filip Krajinovic,42652256,FALSE,2.64,2.7,2.7,2.62,2.68,9,2024_246
33117980,Tatiana Prozorova v Anna Rogers,2024-03-18,14:00:00,19446981,Anna Rogers,56153980,Tatiana Prozorova,Tatiana Prozorova,56153980,FALSE,1.28,1.27,1.27,1.27,1.32,4,2024_247
33117980,Tatiana Prozorova v Anna Rogers,2024-03-18,14:00:00,19446981,Anna Rogers,56153980,Tatiana Prozorova,Anna Rogers,19446981,TRUE,4.6,4.1,4.1,4.1,4.1,1,2024_248
33118679,Jakub Mensik v Luca Nardi,2024-03-18,3:06:32,39835947,Jakub Mensik,19544753,Luca Nardi,Luca Nardi,19544753,FALSE,2.36,2.52,2.84,3,3.45,47,2024_249
33118679,Jakub Mensik v Luca Nardi,2024-03-18,3:06:32,39835947,Jakub Mensik,19544753,Luca Nardi,Jakub Mensik,39835947,TRUE,1.5,1.65,1.54,1.5,1.34,56,2024_250
33118480,Minnen v C Liu,2024-03-18,18:00:00,9633041,Claire Liu,10108736,Greet Minnen,Greet Minnen,10108736,FALSE,1.71,1.77,1.71,1.71,1.73,30,2024_251
33118480,Minnen v C Liu,2024-03-18,18:00:00,9633041,Claire Liu,10108736,Greet Minnen,Claire Liu,9633041,TRUE,2.3,2.38,2.38,2.38,2.32,12,2024_252
33117264,Pablo Llamas Ruiz v Jan Choinski,2024-03-18,14:00:00,8679715,Jan Choinski,17980033,Pablo Llamas Ruiz,Jan Choinski,8679715,TRUE,2.64,2.7,2.7,2.62,2.76,6,2024_253
